1460217836,257097899.502093,41515.63845027
1460217837,272379913.706097,43523.411542594
1460217838,260642865.955977,42388.921305113
1460217839,247612796.19538,40565.75465109
1460217840,256179840.598499,43304.878910358
1460217841,284232197.473932,43451.716419831
1460217842,256572738.894381,41391.73803422
1460217843,253262516.279492,41280.971114854
1460217844,264824295.64628,42868.169066867
1460217845,291304984.128658,46478.783018264
1460217846,248742063.111829,40683.386053625
1460217847,248131548.186813,40607.768514648
1460217848,329261487.540689,51538.706254765
1460217849,259825533.317771,41953.931535487
1460217850,246745930.381363,40414.630515434
1460217851,246619939.163178,39843.741366532
1460217852,236643199.205699,39188.224818222
1460217853,243297907.567867,39889.979802959
1460217854,243162739.552373,40001.145594237
1460217855,230438593.767002,38488.103031556
1460217856,241615213.709797,41796.93027147
1460217857,254585978.419001,41754.958023075
1460217858,255402761.676418,41426.687887624
1460217859,250522868.33849,40514.501820153
1460217860,250693295.967971,41135.141770208
1460217861,264225054.772744,42352.697596439
1460217862,427607545.60608,66513.275316606
1460217863,377885838.19426,55812.437038674
1460217864,303830405.379633,46139.758933776
1460217865,262932826.508836,41915.911962393
1460217866,303879093.802744,46505.125578012
1460217867,252302647.747369,40947.853370399
1460217868,236852635.329327,39213.145788702
1460217869,241067030.8371,39915.543206189
1460217870,244967826.556307,40138.608741132
1460217871,248858908.862437,40430.86024372
1460217872,243878585.884391,40239.672262599
1460217873,254551486.20318,41618.376687554
1460217874,258124637.345291,41157.802741905
1460217875,260189227.363328,43742.4820076
1460217876,351594035.494837,51985.1964619
1460217877,265529558.240314,42273.777206733
1460217878,261206145.811756,41480.97517579
1460217879,258953365.889177,40691.227747624
1460217880,256904326.527842,40875.857278464
1460217881,303236310.915888,46821.873908458
1460217882,255971206.550804,41166.453197877
1460217883,352116033.936425,53679.919001663
1460217884,270139478.847098,42530.795689389
1460217885,275873657.677289,44048.46378215
1460217886,263482656.23391,42671.399387295
1460217887,258240768.904938,41682.231400247
1460217888,273696313.323961,42768.466501237
1460217889,262052530.363148,41902.206032769
1460217890,265928749.464144,41964.76018846
1460217891,370748934.326769,54315.47112995
1460217892,316787115.540077,51743.292985996
1460217893,261898007.920472,42530.785364297
1460217894,308243391.542961,48795.146326274
1460217895,298979143.320531,44831.651205342
1460217896,260977954.828846,41492.29311546
1460217897,267048496.724777,40819.470403781
1460217898,255745237.605253,40739.953264624
1460217899,262124402.148667,42522.512827291
1460217900,263671518.474831,42284.582868734
1460217901,343601306.62682,52704.192660384
1460217902,259197015.96991,41392.632572888
1460217903,253252180.199467,40997.942019927
1460217904,245962370.564404,40251.832719466
1460217905,244896861.836696,40265.280983509
1460217906,346596909.507083,54419.235478582
1460217907,255969078.403481,42199.188558255
1460217908,245139517.954238,40543.661293268
1460217909,245026504.613325,40992.647564404
1460217910,251435195.114456,40849.65543221
1460217911,263887450.327729,42041.495477475
1460217912,257495058.500363,41868.789446001
1460217913,321562120.730816,47897.322651518
1460217914,239731030.605396,39172.252533477
1460217915,251250149.951491,40636.815080143
1460217916,253807753.597617,42134.447342001
1460217917,257961893.109218,41795.780936303
1460217918,357888290.441465,50856.978525871
1460217919,254621952.278639,42548.980136219
1460217920,330881514.960326,51247.734468186
1460217921,337181633.908384,52283.80449712
1460217922,266154721.70016,43070.522836021
1460217923,286497619.81559,44972.315629549
1460217924,285626857.270361,45722.622846485
1460217925,277426351.51199,44223.209487349
1460217926,272929994.530194,43327.995804581
1460217927,275480246.924368,43943.927237692
1460217928,273466013.452729,43231.502882872
1460217929,277268711.359648,44724.80369767
1460217930,356423972.136123,54794.511286048
1460217931,349288373.315108,54538.794220028
1460217932,266841694.132196,43064.346800937
1460217933,276948460.96575,44634.904254981
1460217934,272574766.104623,44287.303840635
1460217935,281926939.697657,44970.754011149
1460217936,276629965.792215,44217.211448848
1460217937,290949735.44786,46553.708743399
1460217938,287067309.447365,46237.408985373
1460217939,297721430.146895,47009.554417801
1460217940,303614600.661129,48729.458341486
1460217941,301380243.11477,48252.651388484
1460217942,257252651.946753,42010.489661572
1460217943,255001197.202171,42019.213692991
1460217944,316776367.854012,50284.831662552
1460217945,263654172.968505,42401.43384761
1460217946,256738318.46488,41820.153896929
1460217947,258811054.532694,42327.49649836
1460217948,250237180.826706,41046.19020058
1460217949,249886044.326024,40934.937977784
1460217950,241775198.573181,39180.141256793
1460217951,238437734.756852,38465.697861032
1460217952,243270839.457839,39875.163131546
1460217953,226735727.92684,37411.283828821
1460217954,231005792.845023,38258.306354246
1460217955,230349746.298689,38384.490933201
1460217956,240553583.732261,39506.625190955
1460217957,249559529.869749,41304.384589575
1460217958,252201253.178918,41164.109446199
1460217959,256895533.338603,42288.16569595
1460217960,250010512.966906,41258.907571122
1460217961,247031831.288513,41078.613623357
1460217962,260853781.478327,42249.128809523
1460217963,248382304.397361,41411.163039424
1460217964,229976573.954526,38631.292937373
1460217965,226466590.696169,37444.161957592
1460217966,233551559.410963,38029.130489397
1460217967,254248745.673808,40636.424419859
1460217968,245389626.978977,40133.269231149
1460217969,245973228.281384,40204.527863954
1460217970,250632889.163676,40982.454071242
1460217971,269937639.425337,43510.742915473
1460217972,254690689.379964,41469.64145651
1460217973,253633754.852181,41389.898327965
1460217974,249562015.561958,40361.131769332
1460217975,245434172.195836,39965.3235066
1460217976,251947174.45568,41379.22579128
1460217977,262514979.908398,42979.265861089
1460217978,234139931.259712,38804.47131836
1460217979,258290900.939107,41704.654092575
1460217980,290704133.674446,44684.847047045
1460217981,257734637.69342,42428.615713808
1460217982,284472200.607063,44064.63443877
1460217983,246965600.407759,40625.732289529
1460217984,240225220.93596,39859.685272178
1460217985,246806075.776074,40934.56548226
1460217986,243959141.231183,40329.184593253
1460217987,251424667.411781,41607.278805219
1460217988,241082446.195605,39706.993739004
1460217989,231412581.841475,39506.385511944
1460217990,237245110.715716,39698.488048812
1460217991,241644495.206562,40305.434372138
1460217992,243381169.518134,39641.872310906
1460217993,274835684.376793,43822.4683662
1460217994,229658562.782606,39965.986709876
1460217995,231325368.681513,38722.208381175
1460217996,227124805.989439,37130.202636688
1460217997,343659149.404394,53885.801757021
1460217998,260751990.114764,42347.105311048
1460217999,268313847.847161,43347.255161375
1460218000,232869502.634993,37620.292666947
1460218001,279539160.634856,43963.756365129
1460218002,267544428.540559,42723.533751793
1460218003,277633549.244803,44504.558614811
1460218004,243429870.356633,39341.235627352
1460218005,239008458.319025,38654.74485742
1460218006,258644021.719479,41948.836115612
1460218007,239069857.381811,38072.397592204
1460218008,253059259.167756,40479.4924163
1460218009,244190963.412436,39288.655826893
1460218010,240178908.448448,38651.85889477
1460218011,239569656.859403,38750.829860914
1460218012,231819455.428815,37923.2506155
1460218013,241348358.463626,39167.632011438
1460218014,237550475.649676,38823.462852152
1460218015,234502361.529983,37731.201646711
1460218016,227384346.774973,36967.585207479
1460218017,322939186.77707,50255.341500729
1460218018,233341861.265017,38193.354052675
1460218019,241498757.507646,38794.400686881
1460218020,237678057.543887,38484.606821723
1460218021,252981066.118606,41145.86351646
1460218022,246696147.57902,40102.643583911
1460218023,266037745.886911,42871.545367404
1460218024,259250461.718094,41816.160488894
1460218025,246585347.734648,39972.466289271
1460218026,252694292.929633,39983.955094289
1460218027,271055481.626259,42661.409694854
1460218028,253375750.120449,40577.398974315
1460218029,328582167.695103,50925.391095201
1460218030,236711449.175927,39027.4274899
1460218031,236999625.50769,38911.232850867
1460218032,231833187.312515,39159.412196645
1460218033,233600278.619333,38957.511869068
1460218034,231009227.22146,38306.841208103
1460218035,236175319.956657,38781.674731654
1460218036,232491195.256072,38994.964876416
1460218037,238221006.649976,39264.691440023
1460218038,245269939.79972,40629.820072645
1460218039,225780168.905728,37747.495010905
1460218040,216733365.409777,35829.119063567
1460218041,222662312.266836,37161.380768537
1460218042,237924483.534783,39466.68395206
1460218043,236981538.324535,39113.161801639
1460218044,237105906.988689,39402.480895778
1460218045,253194991.763302,41440.9389992
1460218046,253161756.645106,41237.234610908
1460218047,257879230.357605,43089.506727039
1460218048,276247700.953062,44636.33659637
1460218049,258917811.36941,42242.852596745
1460218050,239903380.372565,39852.795402894
1460218051,258729917.203794,42129.474242514
1460218052,244192628.470642,39569.3834891
1460218053,244931969.683488,39861.861491447
1460218054,254563915.834325,41229.296341736
1460218055,255256684.350093,41543.576051537
1460218056,251628998.132651,40543.15542069
1460218057,244240345.285533,39745.441140455
1460218058,245084143.258587,39153.575574945
1460218059,222922563.913929,37096.632189023
1460218060,222889229.553354,37541.902716256
1460218061,229532123.79481,38027.86048782
1460218062,220418394.124973,36542.341348966
1460218063,223397876.985692,37660.107344661
1460218064,224303293.54938,37530.981894811
1460218065,224505593.138974,37185.361552545
1460218066,231580106.432768,38089.307214048
1460218067,265844889.688059,42578.23144701
1460218068,229397740.636955,40739.658589675
1460218069,282463639.328172,43011.427732934
1460218070,223754932.924251,37514.777449642
1460218071,253577933.636953,40385.302803744
1460218072,236727198.552717,38783.688245614
1460218073,238674890.688286,39454.359210666
1460218074,234199155.48302,38666.43145164
1460218075,227582992.288597,37880.583050758
1460218076,232076115.218987,38554.920868227
1460218077,238044230.607594,39001.206636997
1460218078,239590179.168502,38816.274039613
1460218079,231876745.820607,37940.920000902
1460218080,211660283.262485,35730.58392926
1460218081,224834576.874991,37994.467639198
1460218082,223337141.789448,36594.134630236
1460218083,213399607.42754,35796.343759615
1460218084,215252053.776009,35902.946850937
1460218085,215792845.394482,35938.449549099
1460218086,216175033.198499,36629.87160092
1460218087,226058235.941807,38103.854889955
1460218088,239016754.375733,39692.289122162
1460218089,234755808.834452,38729.260928346
1460218090,238885041.23249,39579.26092845
1460218091,240533191.346712,39533.30952955
1460218092,228301257.64121,38853.99995385
1460218093,242795775.752194,40204.70380572
1460218094,237497523.593222,39112.604747081
1460218095,235672758.694668,38114.289536795
1460218096,245446133.532403,39695.251102422
1460218097,233934454.171338,39102.777200436
1460218098,230750111.416076,38475.274375557
1460218099,244667264.381973,39813.116821819
1460218100,222058232.587756,37130.515304934
1460218101,229435068.989982,38012.937057695
1460218102,223940700.510552,37507.327111025
1460218103,217627167.543021,36790.546241227
1460218104,226833457.93425,38179.753430619
1460218105,228929086.39683,38310.106744535
1460218106,230215696.238622,38451.342339136
1460218107,225876602.741203,38051.576643518
1460218108,224598959.443319,38127.369831786
1460218109,229352122.813767,38765.727303642
1460218110,227977631.460884,38794.18612878
1460218111,225853146.585437,36944.203224157
1460218112,234964116.761981,39188.840421012
1460218113,237870370.16371,39672.905068032
1460218114,244751902.712885,40406.983090961
1460218115,231652457.559624,39148.294943466
1460218116,252574556.310824,42514.644559823
1460218117,235844208.344324,39766.777582472
1460218118,235457318.300778,38876.60426137
1460218119,240251091.403765,39218.701513426
1460218120,218815268.522013,36493.26381239
1460218121,240419008.812676,38995.121535137
1460218122,238588201.370971,38728.90681766
1460218123,228808862.638732,37765.827406181
1460218124,240889619.596854,39528.689320484
1460218125,243424625.588782,39519.519156879
1460218126,254872992.712029,40602.51656088
1460218127,234637587.358096,37924.965321714
1460218128,238181100.355463,38196.843740191
1460218129,234904178.528967,38462.76331688
1460218130,241704377.358265,38606.851546073
1460218131,240376391.930245,39580.745330734
1460218132,229060041.718933,37932.203217173
1460218133,219410250.888101,36160.5142776
1460218134,225672518.311306,37847.597267433
1460218135,224632038.472149,37391.904691125
1460218136,223800965.856659,37856.638536804
1460218137,222467031.297227,36891.4681116
1460218138,218467889.871189,36236.157048404
1460218139,207327791.710799,34636.555809347
1460218140,216541220.263437,36217.580737625
1460218141,222950885.803547,36736.99433017
1460218142,212611885.723272,35234.847608027
1460218143,210500622.534449,34917.506513856
1460218144,217963315.85258,35912.367395517
1460218145,227092231.382302,37743.479340056
1460218146,242768024.767356,39604.119871038
1460218147,243268161.145128,40246.699644143
1460218148,239397409.524584,39169.489162158
1460218149,262566096.701018,42852.864050276
1460218150,261012121.63404,42592.841782871
1460218151,250575873.9212,40323.93669403
1460218152,266233421.600666,42876.738116474
1460218153,258401186.275212,41565.299504251
1460218154,256982625.207557,42411.945747387
1460218155,237563294.706287,38765.580314641
1460218156,236470523.325931,39106.494231722
1460218157,234612088.38082,39317.274226909
1460218158,234663257.245756,38444.96403725
1460218159,235326676.122053,38194.677887853
1460218160,249152463.641656,40694.405941218
1460218161,241629843.411541,39158.803749457
1460218162,229262338.671889,38089.120910174
1460218163,223011899.751414,37403.309582357
1460218164,233115479.51849,38646.830843764
1460218165,226953185.438004,37943.637608369
1460218166,223353926.986123,37538.86227467
1460218167,236126175.746428,39598.618325963
1460218168,227338012.654969,37691.191835875
1460218169,226513094.309696,37787.657981423
1460218170,218283865.963382,37016.62097608
1460218171,223323872.839013,37964.340511735
1460218172,221235413.785579,37069.482185206
1460218173,221720780.988935,36831.870439224
1460218174,242652970.32363,39263.952694701
1460218175,232039061.595453,37779.833142894
1460218176,230436846.441559,37804.970179087
1460218177,314779114.903063,48348.556548221
1460218178,226606543.606857,37391.53384669
1460218179,227418569.15922,37590.72211557
1460218180,219758892.743616,36303.253384479
1460218181,227249682.117716,37307.632979887
1460218182,225725855.56523,37448.873841684
1460218183,219895046.848062,36632.118915228
1460218184,212025984.279763,35397.819715637
1460218185,223577172.347681,36734.351877453
1460218186,223408803.783856,36901.600310951
1460218187,241556282.420825,38582.965258569
1460218188,214604513.478041,36116.176409215
1460218189,228228072.503419,37404.128030418
1460218190,237788258.688462,38521.740473971
1460218191,231684328.132999,38197.205260824
1460218192,225450592.396386,37368.64140983
1460218193,214833507.640417,35791.391239604
1460218194,230453481.444117,37467.156083613
1460218195,216852139.213646,35777.263499508
1460218196,208935647.671842,34347.444197735
1460218197,224049263.291198,37147.756010324
1460218198,222712238.78308,36993.244894732
1460218199,215657168.887178,35998.618312987
1460218200,217538363.387123,36844.30698226
1460218201,232268845.235247,39386.119224468
1460218202,210479055.650012,35595.77168885
1460218203,209658142.327785,35725.289485367
1460218204,217178002.710201,36875.580492085
1460218205,225278475.395549,39113.98591784
1460218206,225469802.707664,37983.900461424
1460218207,218811368.506458,37283.41067243
1460218208,217817009.580917,36814.638166382
1460218209,278990703.77609,43530.792005325
1460218210,246253197.613539,40101.3896888
1460218211,210146887.285112,35722.673234568
1460218212,209121500.349373,34907.789602938
1460218213,217113572.151237,36225.568237258
1460218214,217776659.362197,36410.40687369
1460218215,223686602.213116,37141.996046656
1460218216,226616718.292641,37451.828640134
1460218217,218395609.978904,37189.290389669
1460218218,222153410.244164,36934.72734319
1460218219,233526167.442551,38290.256867562
1460218220,239207709.677123,38973.367966621
1460218221,251002978.919749,40582.687967797
1460218222,242258691.375384,40898.39822578
1460218223,225578786.915642,37305.31761884
1460218224,232315375.392911,38150.565365878
1460218225,246359317.604564,40140.61464319
1460218226,235564743.461641,38295.21158554
1460218227,220504493.716988,36995.19121126
1460218228,223207602.471348,37675.475458658
1460218229,227002930.563316,37887.33520498
1460218230,220725063.165257,37673.125046574
1460218231,227331128.715085,38780.866544563
1460218232,208280538.13795,35184.558915316
1460218233,209979642.851279,35546.731598008
1460218234,210862702.317053,35354.314909279
1460218235,211876932.968406,35515.487458741
1460218236,220845836.246537,36336.516199119
1460218237,220366833.289337,36453.34269116
1460218238,219828479.99749,35942.287174756
1460218239,239593385.276213,38269.354027276
1460218240,213173164.401427,34738.883460236
1460218241,221186600.620667,36046.779085399
1460218242,218988732.813326,36338.151722165
1460218243,214844821.804265,35767.331240202
1460218244,211405360.396452,34615.440558296
1460218245,220298960.508198,36316.410727631
1460218246,233100668.66913,38534.392508248
1460218247,223463339.201782,36640.909527276
1460218248,235075385.197018,38394.642579646
1460218249,229596687.444629,37888.59286994
1460218250,224610648.508432,36488.662592222
1460218251,228644903.612317,37010.407147431
1460218252,215712222.62738,36036.213983943
1460218253,217292728.760626,35227.451007108
1460218254,220104708.472562,36677.92861852
1460218255,212332011.218694,35300.488410911
1460218256,216142507.696341,39693.378981234
1460218257,221019893.55638,37049.525747067
1460218258,225148968.504192,38550.770608815
1460218259,229529680.470226,39288.285507969
1460218260,221647576.365234,37774.23976658
1460218261,226701621.40597,38656.959105021
1460218262,225139540.532928,37397.897173691
1460218263,233722794.459235,38471.572089341
1460218264,210955572.767534,35430.646023229
1460218265,209794751.454935,34823.362503721
1460218266,222466158.100886,36481.878416801
1460218267,217818872.119426,36535.31298579
1460218268,215066346.154122,35799.21085723
1460218269,213452280.182118,35240.784942708
1460218270,228038460.647685,37255.8585074
1460218271,224040452.176172,37600.920486576
1460218272,220093679.252453,36648.794598224
1460218273,214851886.300248,35939.778119479
1460218274,213233441.608136,35782.40165465
1460218275,215271027.460168,35429.667955189
1460218276,218911697.523293,36289.575298791
1460218277,226182305.550896,37734.640381301
1460218278,221645301.452634,36581.962328193
1460218279,211207938.696119,35747.593685702
1460218280,210799880.9718,35336.801252872
1460218281,205643836.187087,34921.800048422
1460218282,202828256.392101,33918.534062942
1460218283,252555729.920938,40642.667560475
1460218284,223493880.955061,37029.612489966
1460218285,241545175.367176,39132.745028596
1460218286,266526744.986782,43483.431189011
1460218287,250908356.555526,40896.919293823
1460218288,240690039.212539,39680.75396397
1460218289,242334814.350997,39473.898207493
1460218290,236079649.374646,38313.468702992
1460218291,253608036.575145,41035.963952168
1460218292,242633547.286032,39165.127801781
1460218293,228939974.891848,38052.504143001
1460218294,234531900.250987,38615.271510571
1460218295,240776590.311957,39422.490965434
1460218296,252991118.35624,40301.670133701
1460218297,244891098.694345,39755.89144778
1460218298,238236197.548805,38906.27430725
1460218299,242827787.424599,40093.177724777
1460218300,248058366.305244,39664.213949474
1460218301,244756660.699038,38966.30559901
1460218302,242546603.822069,39685.444070986
1460218303,246854061.363748,39804.668303719
1460218304,256061060.397328,41328.383578866
1460218305,250547221.354849,40356.388936809
1460218306,251724273.490755,40512.797465453
1460218307,255210565.577378,40992.722250904
1460218308,228478457.194923,37635.191713279
1460218309,225819828.857215,37360.873367441
1460218310,227172433.75613,37510.197281057
1460218311,243186921.809936,39961.24274932
1460218312,227392282.150888,37373.59817252
1460218313,229702698.876892,38052.213475833
1460218314,229116721.323071,37444.755082328
1460218315,210984111.768982,34810.1585021
1460218316,223781977.608335,36295.993191669
1460218317,254732869.750258,40479.316187893
1460218318,216121810.221074,35685.868648671
1460218319,218592299.468849,35991.614075386
1460218320,218380229.842457,35500.464167144
1460218321,221372556.163929,37123.788012429
1460218322,225713360.335479,36962.985305481
1460218323,231673637.567542,38499.62500852
1460218324,229569757.815551,38165.670610446
1460218325,236769528.74027,38373.650803984
1460218326,229681456.419704,37369.124513879
1460218327,235444419.178799,38441.725808741
1460218328,224826335.746063,37166.23914696
1460218329,234810958.736649,38822.68742515
1460218330,233657595.498937,38698.881162403
1460218331,223927726.827911,37222.724627962
1460218332,244416143.538264,39565.484429199
1460218333,232683895.910967,38232.746388071
1460218334,225481642.620247,37147.18018342
1460218335,224253174.936766,35947.249717816
1460218336,246543524.696124,39143.229054416
1460218337,234703407.650646,37451.461615367
1460218338,218993101.208814,35221.742236388
1460218339,217333723.19751,35644.629197725
1460218340,216335045.387859,35361.504798281
1460218341,221955451.721252,36655.365766614
1460218342,221869494.384444,37407.99595341
1460218343,234010750.63718,40864.952001149
1460218344,218840755.635475,36183.91185506
1460218345,229935700.355153,37469.56786888
1460218346,218989908.680463,36073.173423308
1460218347,209690551.308164,34811.254663393
1460218348,207222530.343142,34642.352644908
1460218349,212353447.330641,35478.314426495
1460218350,210058330.208226,34812.849308928
1460218351,227174198.808728,37189.363491855
1460218352,221880436.818024,36618.683865456
1460218353,218988341.262871,36230.63910675
1460218354,223728946.134139,37140.496440959
1460218355,221086449.805878,36283.587015226
1460218356,225355242.706202,36815.268770725
1460218357,259427419.748148,41183.699421256
1460218358,242131978.105921,38508.356495827
1460218359,239749100.683741,38024.425475315
1460218360,229050630.979874,36739.597918601
1460218361,233448111.944482,37609.420674652
1460218362,225071371.808571,36671.900602149
1460218363,227224179.98257,36992.91507331
1460218364,224126825.705063,36597.9968712
1460218365,226078521.944414,36473.150160181
1460218366,228553014.407823,37059.685267765
1460218367,229094386.14743,37152.770802378
1460218368,224593474.365444,36317.204712903
1460218369,222119852.968955,35768.51612325
1460218370,224991199.218261,36876.778010706
1460218371,232945521.425541,37769.71912637
1460218372,233445842.233135,37661.111571537
1460218373,228528966.240058,36665.14452813
1460218374,218066261.134467,36934.9192428
1460218375,207280049.12038,34259.996992792
1460218376,237578689.49699,37328.237395971
1460218377,208100688.277034,36114.458502122
1460218378,217609468.413993,36909.10746862
1460218379,342931915.154019,52017.887312324
1460218380,216582432.110145,36459.284226054
1460218381,218464634.58725,36042.46734691
1460218382,211936112.414843,35206.439790984
1460218383,206629007.750717,34886.443769247
1460218384,203820076.697206,34002.546038834
1460218385,205691149.936446,34248.655841087
1460218386,219392648.891291,36000.302322235
1460218387,205412821.80476,35653.91419947
1460218388,257998829.854923,39377.762103312
1460218389,192955579.213414,31861.261417452
1460218390,200878674.559395,32950.678931199
1460218391,204770664.511818,33802.874752107
1460218392,205807222.967294,34607.993858726
1460218393,217372124.417337,35899.799468832
1460218394,210469368.79034,35373.266767172
1460218395,216013242.726337,35754.660887689
1460218396,211832867.411984,34472.242108179
1460218397,213670275.455841,35069.460806717
1460218398,208879548.188344,34354.188319101
1460218399,217112327.869241,36155.784443543
1460218400,229220233.207594,38114.66324905
1460218401,220335047.695012,36456.132520036
1460218402,216994739.766002,36005.530924495
1460218403,248199652.67746,40739.342721858
1460218404,217992693.375875,36399.707437631
1460218405,225772868.612178,37492.186671239
1460218406,270949110.79149,43855.475793951
1460218407,228311158.53269,37740.942646306
1460218408,227920384.221039,37472.932068711
1460218409,223569033.601927,36891.775537734
1460218410,237996711.614921,38535.79309231
1460218411,229299009.985198,37280.300970488
1460218412,221997841.253681,36679.474287929
1460218413,242386790.539286,39616.705726784
1460218414,252611316.196231,40837.783054853
1460218415,241763583.371262,39354.557301278
1460218416,245602821.641063,40455.753300255
1460218417,258915347.606996,41022.676640676
1460218418,233851980.336251,37742.954959751
1460218419,223829260.581044,36288.452703328
1460218420,229615285.69788,37210.292273578
1460218421,228356826.709911,36934.654270018
1460218422,227830324.208249,36821.69787437
1460218423,219979046.258396,35553.732594062
1460218424,223826784.685855,36510.60045918
1460218425,213864763.255933,35311.892951916
1460218426,217661713.374462,35838.615817806
1460218427,211821417.773597,35235.46963803
1460218428,225010791.102425,36070.11316122
1460218429,208170727.387454,34641.439399993
1460218430,222995347.482952,36670.76537463
1460218431,304602749.732189,47844.795893078
1460218432,215871957.891328,35816.718115728
1460218433,238971638.589105,38974.699577043
1460218434,214568780.733533,35991.244791767
1460218435,208992375.223174,35063.7006832
1460218436,216211710.958104,35891.382065351
1460218437,213072757.144674,35252.373515861
1460218438,222963095.533338,36622.88729851
1460218439,202346487.463234,34029.81128828
1460218440,206719249.419861,34502.994973032
1460218441,216737827.394311,36143.862559154
1460218442,210782946.147236,35482.830481805
1460218443,220851347.171454,37241.724657871
1460218444,205169786.305409,34156.36703635
1460218445,209452051.459881,34971.368968163
1460218446,235903223.949267,37968.986311256
1460218447,226062023.138231,37460.284171945
1460218448,222894793.252343,36496.671093811
1460218449,228669861.558632,36878.314875
1460218450,241967594.323043,39040.646040253
1460218451,212867456.191124,35361.489008778
1460218452,205574546.245389,33914.20842331
1460218453,207888257.70985,34089.15982241
1460218454,220463830.396899,35326.8577756
1460218455,200567338.777988,33965.741414193
1460218456,218275417.762097,36340.781400581
1460218457,214424179.466431,36027.471725641
1460218458,203361609.907459,33931.941747373
1460218459,209415880.605253,34330.102225776
1460218460,206990687.360357,33833.74992553
1460218461,196417518.84074,33138.67059
1460218462,194902469.726248,32789.673464534
1460218463,193023627.807376,32132.56868927
1460218464,222647471.395703,36381.9227646
1460218465,217223259.222196,36742.602639064
1460218466,236315051.571181,38722.345614339
1460218467,220617668.918382,36880.350613145
1460218468,217019939.304138,36140.472259179
1460218469,216281849.396417,35829.100977687
1460218470,227736419.77806,37316.488818411
1460218471,222769418.779348,36358.752154258
1460218472,235570593.550897,38533.493058793
1460218473,239325436.917146,39148.862633416
1460218474,238964744.339935,39094.646687075
1460218475,231360506.433514,38125.697170185
1460218476,223405692.433487,37523.284827407
1460218477,219623129.905842,36235.802923826
1460218478,222300696.971208,36870.742450687
1460218479,222764928.379688,36465.37993574
1460218480,209829286.654342,34470.925283361
1460218481,218173966.601021,35701.439936075
1460218482,215407478.460614,35902.953237264
1460218483,231061869.128676,37731.612587726
1460218484,223272171.126867,36681.594824152
1460218485,238695771.577792,38705.12316102
1460218486,247472588.83174,39650.157886708
1460218487,223705673.390358,37261.462725557
1460218488,222722023.899616,36986.11436919
1460218489,233500056.860612,37590.469468872
1460218490,235235288.618825,38692.289413966
1460218491,239075551.109112,39031.947836628
1460218492,241131963.994469,39354.108720943
1460218493,236541618.475976,38802.85623576
1460218494,255330363.229162,41010.986449386
1460218495,235582266.302746,38207.132387447
1460218496,233209279.346176,38477.860889174
1460218497,245606048.880143,40211.762223
1460218498,256595710.19584,41852.787211211
1460218499,226286553.714742,38078.34919221
1460218500,229166402.257612,37788.190448264
1460218501,223865280.307222,38323.139680922
1460218502,221390627.338791,37264.265041477
1460218503,222303443.598159,36974.236407829
1460218504,225199981.296906,37697.171885801
1460218505,228734552.858433,38130.75205179
1460218506,227055761.746891,37937.359065277
1460218507,234559456.255439,38923.891751742
1460218508,207547928.229771,35068.677228043
1460218509,221927579.329813,37558.27470965
1460218510,217378054.505745,36645.582692754
1460218511,219868678.690792,36903.254179815
1460218512,238603532.190636,39459.634150475
1460218513,253385074.567011,40682.82770747
1460218514,246758456.288114,39815.271265622
1460218515,254856704.77657,41129.237213152
1460218516,243615942.752196,38485.395418192
1460218517,226885085.347956,37578.58575055
1460218518,225475439.138585,37336.319617553
1460218519,224269370.567221,37171.625604751
1460218520,217016222.783878,36640.592028882
1460218521,219936328.625393,36057.896788488
1460218522,237049449.71346,38657.4408722
1460218523,232221321.930622,38091.389421049
1460218524,233491340.515508,37985.303223508
1460218525,236298110.493917,37995.651892092
1460218526,231376933.117665,38251.867703383
1460218527,253035843.474061,40210.547044008
1460218528,247597029.713668,40400.93905139
1460218529,251035978.127077,41055.674649086
1460218530,252252762.233786,41255.811561643
1460218531,241699565.533145,39425.668873724
1460218532,259221820.521189,41637.464338085
1460218533,248437446.862052,40035.95805661
1460218534,235785868.138433,38664.385264954
1460218535,244536996.625959,38899.848402448
1460218536,245802703.956375,39445.625348897
1460218537,257483375.172593,40575.262793909
1460218538,241756894.881713,39258.774292188
1460218539,245946304.307062,40175.306219028
1460218540,234831516.129087,38448.453144658
1460218541,233331680.242006,38024.507380477
1460218542,250190070.363144,40040.17696807
1460218543,243477321.308504,39278.53089292
1460218544,234294090.80649,38509.747375914
1460218545,239144412.504752,38482.768430044
1460218546,252757214.253941,40810.811539773
1460218547,235730917.457201,38184.91508805
1460218548,240790536.108355,38934.545015477
1460218549,249087722.161792,40009.161261307
1460218550,261476793.494507,41975.780803129
1460218551,265843372.63016,42772.12051985
1460218552,235113556.701716,38298.64884357
1460218553,244754408.450731,39716.494738649
1460218554,256899727.288574,41284.20830597
1460218555,261221502.684964,42365.894886153
1460218556,246978125.994152,40989.653786743
1460218557,258400614.257084,41952.669225965
1460218558,231755482.484662,38633.761547826
1460218559,242149916.331415,40492.969008648
1460218560,240190041.280075,40655.74075988
1460218561,239711156.301121,40056.21589519
1460218562,247519474.698714,41311.114887851
1460218563,236772518.867285,39910.63505158
1460218564,245383425.793608,40569.516440352
1460218565,232380416.719545,38489.627778107
1460218566,237113465.124888,39246.82847123
1460218567,235638457.757067,39398.407548699
1460218568,241155384.289347,39613.357610333
1460218569,246068484.844668,40068.628356314
1460218570,232700538.987629,37776.719867702
1460218571,248256829.556161,39697.600837906
1460218572,282573070.925998,44297.291390865
